1, 2022/03/28 20:32:02,952.47,952.8,17.4,67.3,16.5,89.3,11.231,22,40,33,35,31,42,27,25,31,33,24,43,46,42,51,47,65,65,65,66,65,66,65,65,66,66,67,66,66,67,67,67,202550,0,0,,,!w,,0,,V,
2, 2022/03/28 20:33:00,952.47,952.8,17.6,66.8,16.5,89.3,11.478,28,35,44,35,33,30,29,33,30,28,33,25,53,44,37,36,58,57,57,57,58,58,58,57,57,58,57,57,58,57,57,58,202648,34.47065,148.69397,577.5,1,5,1.3,0,0.61,A,280322
3, 2022/03/28 20:34:00,952.49,952.8,17.7,66.7,16.5,89.2,11.457,32,35,24,34,31,28,27,35,30,19,22,33,43,47,50,58,60,60,60,60,60,60,60,60,60,60,60,60,60,60,59,60,202748,34.47063,148.694,562.9,1,6,1.1,0,0.61,A,280322
4, 2022/03/28 20:35:00,952.5,952.7,17.9,66.7,16.5,89.3,11.462,29,26,33,38,30,22,28,26,30,35,35,30,48,37,45,40,60,60,60,60,60,60,60,60,60,60,60,60,60,60,59,60,202848,34.47061,148.694,552.5,1,6,1.1,0,0.61,A,280322
5, 2022/03/28 20:36:00,952.5,952.7,18,66.7,16.5,89.2,11.471,24,32,35,22,26,21,36,28,23,28,33,26,38,41,34,47,60,60,60,60,60,60,60,60,60,60,60,60,60,60,59,60,202948,34.4706,148.69402,548.1,1,6,1.1,0,0.61,A,280322
6, 2022/03/28 20:37:00,952.54,952.7,18.1,66.6,16.5,89.2,11.443,27,31,35,28,35,33,32,20,29,29,36,36,40,43,42,47,60,60,60,60,60,60,60,60,60,60,60,60,60,60,59,60,203048,34.47059,148.69402,546.2,1,6,1.1,0,0.61,A,280322
7, 2022/03/28 20:38:00,952.52,952.7,18.3,66.5,16.5,89.3,11.395,26,31,25,24,33,43,32,23,24,34,23,30,44,43,39,52,60,60,60,60,60,60,60,60,60,60,60,60,60,60,59,60,203144,34.47059,148.694,545.5,1,6,1.1,0.56,0.61,A,280322
8, 2022/03/28 20:39:00,952.42,952.5,18.4,66.4,16.5,89.1,11.394,31,32,32,25,31,37,20,24,34,29,36,33,47,50,52,47,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,203244,34.47155,148.69302,537.2,1,6,1.1,36.43,173.96,A,280322
9, 2022/03/28 20:40:00,951.94,952.1,18.6,66.3,16.6,88.8,11.423,32,38,34,26,24,34,22,29,29,21,35,44,40,53,47,50,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,203344,34.47444,148.69615,540.1,1,6,1.1,28.24,113.32,A,280322
10, 2022/03/28 20:41:00,950.63,950.8,18.7,66.2,16.6,88.7,11.419,27,35,32,36,31,28,22,34,38,27,26,32,43,47,44,56,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,203444,34.47641,148.69623,548,1,6,1.1,0,219.71,A,280322
11, 2022/03/28 20:42:00,950.78,951,18.9,66,16.5,88.9,11.419,38,38,27,39,34,33,30,33,29,25,30,23,42,45,49,42,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,203544,34.47601,148.69675,547.7,1,6,1.1,25.5,36.45,A,280322
12, 2022/03/28 20:43:00,951.68,951.8,19,66.1,16.5,89.2,11.433,35,39,37,28,23,27,31,36,28,35,32,30,43,48,57,42,60,60,60,59,60,60,60,60,60,60,60,60,60,60,60,60,203644,34.47498,148.69698,545.3,1,6,1.1,1.28,7.24,A,280322
13, 2022/03/28 20:44:00,951.82,951.9,19.1,66,16.5,89.4,11.407,37,33,25,34,28,24,22,27,31,29,33,20,47,47,41,35,60,60,60,59,60,60,60,60,60,60,60,60,60,60,60,60,203744,34.47478,148.69676,549,1,6,1.1,5.17,315.08,A,280322
14, 2022/03/28 20:45:00,951.37,951.4,19.3,65.8,16.5,89.3,11.396,28,29,33,27,29,29,31,29,32,36,36,34,31,33,42,48,60,60,60,59,60,60,60,60,60,60,60,60,60,60,60,60,203844,34.4753,148.69569,543.8,1,6,1.1,0.04,161.54,A,280322
15, 2022/03/28 20:46:00,951.36,951.5,19.4,65.7,16.5,89.4,11.397,31,19,40,29,28,24,30,24,31,37,32,34,46,47,54,58,60,60,60,59,60,60,60,60,60,60,60,60,60,60,60,60,203944,34.47527,148.69568,544.1,1,8,0.8,0.24,161.54,A,280322
16, 2022/03/28 20:47:00,951.37,951.4,19.5,65.6,16.5,89.2,11.402,32,23,29,34,20,25,26,33,28,43,33,31,41,52,33,40,60,60,60,59,60,60,60,60,60,60,60,60,60,60,60,60,204044,34.47527,148.69568,544.7,1,8,0.8,0,161.54,A,280322
17, 2022/03/28 20:48:00,951.37,951.5,19.7,65.5,16.5,89.2,11.38,31,33,32,28,24,27,24,23,29,39,28,31,55,41,48,49,60,60,60,59,60,60,60,60,60,60,60,60,60,60,60,60,204144,34.47527,148.69568,544.9,1,8,0.8,0,161.54,A,280322
18, 2022/03/28 20:49:00,951.37,951.5,19.8,65.3,16.5,89.2,11.377,27,39,23,33,20,29,23,24,25,27,31,24,30,50,43,47,60,60,60,59,60,60,60,60,60,60,60,60,60,60,60,60,204244,34.47527,148.69568,545,1,8,0.8,0,161.54,A,280322
19, 2022/03/28 20:50:00,951.42,951.5,20,65.2,16.5,89.2,11.393,35,25,37,38,33,29,37,30,40,31,41,29,51,58,56,51,60,60,60,59,60,60,60,60,60,60,60,60,60,60,60,60,204344,34.47527,148.69568,545,1,8,0.8,0,161.54,A,280322
20, 2022/03/28 20:51:00,951.39,951.4,20.1,65.1,16.5,89.3,11.416,40,39,31,30,37,36,33,26,27,35,29,43,42,48,55,51,60,60,60,59,60,60,60,60,60,60,60,60,60,60,60,60,204444,34.47527,148.69568,545.1,1,8,0.8,0,161.54,A,280322
21, 2022/03/28 20:52:00,951.38,951.5,20.2,65,16.5,89.2,11.408,35,34,24,24,30,23,21,27,29,21,25,31,53,53,36,46,60,60,60,59,60,60,60,60,60,60,60,60,60,60,60,60,204544,34.47527,148.69569,545.1,1,8,0.8,0,161.54,A,280322
22, 2022/03/28 20:53:00,951.26,951.3,20.3,64.8,16.5,89.4,11.415,37,30,31,35,30,36,30,30,26,38,36,25,38,45,34,40,60,60,60,59,60,60,60,60,60,60,60,60,60,60,60,60,204644,34.47541,148.6955,547.7,1,8,0.8,7.35,315.61,A,280322
23, 2022/03/28 20:54:00,951.9,951.9,20.4,64.7,16.5,89.5,11.408,24,29,32,27,28,29,26,31,32,32,29,41,45,40,40,34,60,60,60,59,60,60,60,60,60,60,60,60,60,60,60,60,204744,34.47436,148.69478,545,1,8,0.8,7.06,30.01,A,280322
24, 2022/03/28 20:55:00,951.84,951.9,20.5,64.5,16.5,89.3,11.393,46,36,22,28,35,29,33,25,26,33,26,38,44,41,50,44,60,60,60,59,60,60,60,60,60,60,60,60,60,60,60,60,204844,34.47491,148.69687,527.9,1,8,0.8,0,119.25,A,280322
25, 2022/03/28 20:56:00,951.78,951.8,20.7,64.5,16.5,89.1,11.427,26,25,35,31,23,28,31,31,40,27,26,28,34,44,37,49,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,204944,34.47495,148.6971,528,1,8,0.8,11.13,40.75,A,280322
26, 2022/03/28 20:57:00,951.26,951.3,20.8,64.3,16.6,89.1,11.434,38,29,28,29,27,27,27,28,32,28,37,25,54,53,39,50,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,205044,34.47586,148.70007,532.2,1,8,0.8,18.93,120.55,A,280322
27, 2022/03/28 20:58:00,951.55,951.6,20.9,64.2,16.6,88.8,11.43,24,36,35,21,25,32,27,32,26,36,29,25,54,43,38,47,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,205144,34.47512,148.69882,542.1,1,8,0.8,14.58,292.77,A,280322
28, 2022/03/28 20:59:00,952.03,952.1,21,64.1,16.7,88.8,11.425,30,37,28,35,27,24,23,27,22,34,34,35,40,47,43,50,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,205244,34.4739,148.69839,535.9,1,7,1,3.46,45.79,A,280322
29, 2022/03/28 21:00:00,952.08,952.1,21.1,64,16.6,88.8,11.432,32,35,26,24,23,29,26,31,33,33,27,32,33,44,41,49,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,205344,34.47378,148.69867,536.4,1,7,1,0,65.38,A,280322
30, 2022/03/28 21:01:00,952.05,952.1,21.2,63.9,16.6,88.9,11.427,34,22,30,22,33,30,27,33,25,27,39,35,47,44,38,52,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,205444,34.47378,148.69867,536.4,1,7,1,0,65.38,A,280322
31, 2022/03/28 21:02:00,952.07,952.1,21.4,63.8,16.6,89,11.411,34,29,27,31,25,27,28,31,30,26,23,33,52,47,49,48,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,205544,34.47377,148.69867,536.3,1,7,1,0,65.38,A,280322
32, 2022/03/28 21:03:00,952.11,952.2,21.5,63.5,16.6,89,11.434,31,36,24,27,32,28,21,29,26,30,28,36,44,37,50,40,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,205644,34.47377,148.69867,535.8,1,7,1,0,65.38,A,280322
33, 2022/03/28 21:04:00,952.11,952.2,21.6,63.4,16.6,89,11.408,31,27,23,40,30,20,22,36,31,27,37,29,33,55,38,53,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,205744,34.47373,148.69867,532.8,1,7,1,0.04,65.38,A,280322
34, 2022/03/28 21:05:00,952.2,952.3,21.7,63.3,16.7,89.1,11.395,30,34,28,25,27,23,21,24,34,38,24,29,57,45,45,32,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,205844,34.47354,148.69873,526.3,1,7,1,4.78,325.8,A,280322
35, 2022/03/28 21:06:00,952.54,952.6,21.7,63.2,16.7,89.5,11.426,43,33,42,27,23,31,29,34,23,29,31,38,42,42,40,48,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,205944,34.4733,148.69847,527.7,1,6,1.1,0,326.9,A,280322
36, 2022/03/28 21:07:00,952.57,952.6,21.8,63,16.8,89.5,11.435,29,35,32,22,26,32,28,31,29,28,35,34,48,28,36,48,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,210044,34.4733,148.69847,527.8,1,7,1,0,326.9,A,280322
37, 2022/03/28 21:08:00,952.58,952.6,21.9,62.9,16.7,89.5,11.389,27,24,32,22,16,26,19,23,30,20,31,24,39,38,41,40,60,60,60,60,60,60,60,60,60,60,60,60,60,59,60,60,210144,34.4733,148.69847,528.4,1,7,1,0,326.9,A,280322
38, 2022/03/28 21:09:00,952.61,952.7,22,62.8,16.7,89.4,11.429,32,23,24,26,30,25,28,30,28,29,28,24,45,40,42,44,60,60,60,60,60,60,60,60,60,60,60,60,60,59,60,60,210244,34.4733,148.69847,528.8,1,6,1.1,0,326.9,A,280322
39, 2022/03/28 21:10:00,952.62,952.7,22.1,62.7,16.7,89.5,11.416,33,32,28,25,25,15,39,32,36,38,30,30,50,54,51,31,60,60,60,60,60,60,60,60,60,60,60,60,60,59,60,60,210344,34.4733,148.69847,529.1,1,6,1.1,0,326.9,A,280322
40, 2022/03/28 21:11:00,952.65,952.7,22.2,62.6,16.7,89.4,11.372,33,27,27,26,26,29,28,20,26,23,33,37,34,34,39,44,60,60,60,60,60,60,60,60,60,60,60,60,60,59,60,60,210444,34.4733,148.69844,529.6,1,6,1.1,0,326.9,A,280322
41, 2022/03/28 21:12:00,952.67,952.7,22.3,62.5,16.7,89.6,11.412,29,23,24,32,29,33,25,12,27,34,25,43,42,33,42,38,60,60,60,60,60,60,60,60,60,60,60,60,60,59,60,60,210544,34.4733,148.69844,529.5,1,6,1.1,0,326.9,A,280322
42, 2022/03/28 21:13:00,953.16,953.3,22.4,62.3,16.8,89.3,11.405,32,26,32,30,30,27,27,28,25,24,30,32,40,40,39,48,60,60,60,60,60,60,60,60,60,60,60,60,60,59,60,60,210644,34.47208,148.69888,531.8,1,5,1.4,9.43,26.45,A,280322
43, 2022/03/28 21:14:00,953.54,953.6,22.5,62.2,16.8,89,11.424,27,31,25,23,20,30,27,26,28,30,40,26,41,44,40,43,60,60,60,60,60,60,60,60,60,60,60,60,60,59,60,60,210744,34.47046,148.69977,533.3,1,5,1.4,9.72,56.07,A,280322
44, 2022/03/28 21:15:00,953.3,953.4,22.6,62.1,16.9,89.1,11.426,30,31,25,35,31,33,36,30,32,35,37,34,42,33,39,41,60,60,60,60,60,60,60,60,60,60,60,60,60,59,60,60,210844,34.47001,148.70236,525.7,1,6,1.1,0,129.42,A,280322
45, 2022/03/28 21:16:00,953.33,953.4,22.6,62,16.9,89.1,11.427,31,13,34,25,28,21,21,25,29,38,27,30,45,32,32,32,60,60,60,60,60,60,60,60,60,60,60,60,60,59,60,60,210944,34.46996,148.70251,527,1,6,1.1,0.17,22.06,A,280322
46, 2022/03/28 21:17:00,953.22,953.3,22.7,61.9,16.9,89.2,11.431,30,28,33,23,21,26,26,22,23,34,16,38,40,53,41,40,60,60,60,60,60,60,60,60,60,60,60,60,60,59,60,60,211044,34.46915,148.70279,534.9,1,6,1.1,0,23.66,A,280322
47, 2022/03/28 21:18:00,953.23,953.3,22.8,61.8,16.9,89.3,11.391,35,31,24,33,33,31,26,18,20,31,28,31,46,46,52,47,60,60,60,60,60,60,60,60,60,60,60,60,60,59,60,60,211144,34.46903,148.70282,534.5,1,6,1.1,0,6.89,A,280322
48, 2022/03/28 21:19:00,953.22,953.3,22.9,61.8,16.9,89.4,11.42,29,32,22,20,23,31,26,37,28,32,29,28,38,51,41,41,60,60,60,60,60,60,60,60,60,60,60,60,60,59,60,60,211244,34.46903,148.70282,534.2,1,6,1.1,0,6.89,A,280322
49, 2022/03/28 21:20:00,953.24,953.3,23,61.7,17,89.4,11.368,27,26,23,21,22,33,20,35,30,24,25,37,39,45,36,41,60,60,60,60,60,60,60,60,60,60,60,60,60,59,60,60,211344,34.46903,148.70282,533.9,1,6,1.1,0,6.89,A,280322
50, 2022/03/28 21:21:00,953.23,953.3,23,61.5,16.9,89.1,11.342,34,36,22,26,18,21,27,32,31,26,32,26,45,44,41,37,60,60,60,60,60,60,60,60,60,60,60,60,60,59,60,60,211444,34.46903,148.70282,533.8,1,6,1.1,0,6.89,A,280322
51, 2022/03/28 21:22:00,953.22,953.3,23.1,61.5,17,89.3,11.405,30,36,29,21,23,39,20,14,34,28,30,20,41,36,43,43,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,211544,34.46903,148.70282,533.8,1,6,1.1,0,6.89,A,280322
52, 2022/03/28 21:23:00,953.25,953.3,23.2,61.4,17,89.3,11.418,34,29,21,21,29,18,30,26,22,27,33,36,39,37,43,45,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,211644,34.46903,148.70282,533.8,1,6,1.1,0,6.89,A,280322
53, 2022/03/28 21:24:00,953.21,953.4,23.3,61.2,17,89.1,11.384,35,30,24,41,22,26,27,27,32,24,33,32,34,38,42,41,60,60,59,60,60,60,60,60,60,60,60,60,60,60,60,60,211744,34.46856,148.70297,534.8,1,6,1.1,21.37,19.95,A,280322
54, 2022/03/28 21:25:00,953.52,953.6,23.3,61,17,88.5,11.408,26,29,28,25,16,22,17,26,23,27,26,27,35,42,36,42,60,60,59,60,60,60,60,60,60,60,60,60,60,60,60,60,211844,34.46516,148.70389,529.5,1,6,1.1,12.17,3.96,A,280322
55, 2022/03/28 21:26:00,953.94,953.9,23.4,60.8,17.1,88.2,11.379,29,28,22,35,32,24,30,31,33,32,36,27,37,50,36,36,60,60,59,60,60,60,60,60,60,60,59,60,60,60,60,60,211944,34.46604,148.7016,522.2,1,6,1.1,25.74,191.15,A,280322
56, 2022/03/28 21:27:00,953.73,953.8,23.5,60.7,17.1,88.1,11.411,25,24,34,20,22,19,23,23,33,28,19,31,52,41,39,50,60,60,59,60,60,60,60,60,60,60,59,60,60,60,60,60,212044,34.46803,148.70079,522.2,1,6,1.1,0,266.07,A,280322
57, 2022/03/28 21:28:00,953.72,953.8,23.5,60.8,17.2,87.9,11.423,24,23,40,23,20,27,26,24,34,26,26,35,44,38,27,40,60,60,59,60,60,60,60,60,60,60,59,60,60,60,60,60,212144,34.46803,148.70079,522.4,1,6,1.1,0,266.07,A,280322
58, 2022/03/28 21:29:00,953.77,953.8,23.6,60.7,17.2,87.6,11.412,35,33,24,16,24,28,35,20,29,26,38,31,38,49,55,33,60,60,59,60,60,60,60,60,60,60,59,60,60,60,60,60,212244,34.46803,148.70079,522.7,1,6,1.1,0,266.07,A,280322
59, 2022/03/28 21:30:00,953.8,953.8,23.7,60.6,17.2,87.5,11.417,30,31,22,25,30,25,32,33,25,36,27,26,39,44,54,48,60,60,59,60,60,60,60,60,60,60,59,60,60,60,60,60,212344,34.46803,148.70079,522.8,1,6,1.1,0,266.07,A,280322
60, 2022/03/28 21:31:00,953.74,953.9,23.7,60.6,17.2,87.1,11.441,19,30,28,30,24,24,25,21,24,22,33,19,29,53,28,46,60,60,59,60,60,60,60,60,60,60,59,60,60,60,60,60,212444,34.468,148.70065,527.6,1,6,1.1,7.22,304.08,A,280322
61, 2022/03/28 21:32:00,954.12,954.2,23.9,60.3,17.3,87.4,11.406,29,28,22,37,40,31,24,26,31,32,30,32,46,49,31,29,60,60,59,60,60,60,60,60,60,60,59,60,60,60,60,60,212544,34.46526,148.7011,526.1,1,6,1.1,12.7,280,A,280322
62, 2022/03/28 21:33:00,953.9,954,24,60.2,17.5,87.3,11.432,26,29,24,32,22,26,28,23,24,23,27,23,41,38,35,46,60,59,59,60,60,60,60,60,60,60,59,60,60,60,60,60,212644,34.46732,148.7003,519.2,1,6,1.2,0,188.96,A,280322
63, 2022/03/28 21:34:00,953.9,954,24,60.2,17.4,86.3,11.378,22,25,22,23,26,29,22,19,24,28,26,29,36,34,43,39,60,59,59,60,60,60,60,60,60,60,59,60,60,60,60,60,212744,34.46731,148.7003,519.2,1,6,1.2,0,188.96,A,280322
64, 2022/03/28 21:35:00,953.91,954,24,60.2,17.4,86.1,11.412,33,24,31,23,30,22,30,42,24,34,28,28,40,46,41,45,60,59,59,60,60,60,60,60,60,60,59,60,60,60,60,60,212844,34.46732,148.7003,519.8,1,6,1.2,0,188.96,A,280322
65, 2022/03/28 21:36:00,953.92,954,24.1,60.1,17.4,85.9,11.427,33,30,23,24,32,26,26,26,30,23,22,34,40,44,41,42,60,59,59,60,60,60,60,60,60,60,59,60,60,60,60,60,212944,34.46732,148.7003,520,1,6,1.2,0,188.96,A,280322
66, 2022/03/28 21:37:00,953.98,954,24.2,60.1,17.4,85.9,11.373,24,30,20,32,14,23,14,26,28,27,28,34,35,38,24,38,60,59,59,60,60,60,60,60,60,60,59,60,60,60,60,60,213044,34.46732,148.7003,519.9,1,6,1.2,0,188.96,A,280322
67, 2022/03/28 21:38:00,953.96,954.1,24.2,60,17.4,86,11.4,23,29,33,20,26,22,22,31,28,25,37,33,31,39,30,28,60,59,60,60,60,60,60,60,60,60,60,60,60,60,60,60,213144,34.46732,148.7003,519.8,1,6,1.2,0,188.96,A,280322
68, 2022/03/28 21:39:00,953.81,953.8,24.3,59.8,17.5,85.7,11.404,27,20,20,27,23,32,25,20,28,31,32,32,40,43,34,49,60,59,60,60,60,60,60,60,60,60,60,60,60,60,60,60,213244,34.4692,148.6998,510.2,1,6,1.2,15.22,230.68,A,280322
69, 2022/03/28 21:40:00,954.08,954.2,24.4,59.8,17.6,84.9,11.413,32,28,28,26,31,20,23,28,26,30,28,25,37,40,50,48,60,59,60,60,60,60,60,60,60,60,60,60,60,60,60,60,213344,34.46801,148.69737,528.4,1,6,1.2,14.91,10.51,A,280322
70, 2022/03/28 21:41:00,954.36,954.5,24.4,59.7,17.7,84.8,11.429,25,27,29,24,25,27,24,21,22,28,33,34,35,40,28,32,60,59,60,60,60,60,60,60,60,60,60,60,60,60,60,60,213444,34.46609,148.69759,528.4,1,6,1.2,16.89,12.97,A,280322
71, 2022/03/28 21:42:00,954.38,954.5,24.5,59.7,17.8,85.2,11.388,22,28,31,30,32,26,25,18,30,23,28,27,48,45,36,40,60,59,60,60,60,60,60,60,60,60,60,60,60,60,60,60,213544,34.46555,148.69768,525.1,1,5,1.3,0,323.6,A,280322
72, 2022/03/28 21:43:00,954.42,954.5,24.5,59.7,17.9,84.7,11.437,20,27,21,21,18,22,20,25,25,25,35,42,44,43,41,38,60,59,60,60,60,60,60,60,60,60,60,60,60,60,60,60,213644,34.46555,148.69768,525.6,1,6,1.3,0,323.6,A,280322
73, 2022/03/28 21:44:00,954.43,954.6,24.6,59.6,17.9,84.2,11.438,22,35,30,33,20,31,27,18,22,24,21,33,41,44,43,44,60,60,60,60,60,60,60,60,59,60,60,60,60,60,60,60,213744,34.46554,148.69768,525.9,1,6,1.3,0,323.6,A,280322
74, 2022/03/28 21:45:00,954.43,954.6,24.7,59.6,18,84.2,11.404,28,29,28,33,28,31,20,22,25,26,32,41,32,51,39,61,60,60,60,60,60,60,60,60,59,60,60,60,60,60,60,60,213844,34.46554,148.69768,525.7,1,6,1.3,0,323.6,A,280322
75, 2022/03/28 21:46:00,954.44,954.6,24.7,59.5,18.1,83.8,11.411,25,35,28,23,26,34,23,33,37,18,23,27,55,39,54,49,60,60,60,60,60,60,60,60,59,60,60,60,60,60,60,60,213944,34.46554,148.69768,525.5,1,6,1.3,0,323.6,A,280322
76, 2022/03/28 21:47:00,954.46,954.6,24.8,59.5,18.2,83.7,11.445,24,21,30,18,23,20,19,32,23,28,19,27,43,43,43,40,60,60,60,60,60,60,60,60,59,60,60,60,60,60,60,60,214044,34.46554,148.69768,524.6,1,6,1.3,0,323.6,A,280322
77, 2022/03/28 21:48:00,954.48,954.6,24.8,59.4,18.3,83.1,11.423,26,38,27,20,23,28,28,32,19,20,31,18,41,50,43,47,60,60,60,60,60,60,60,60,59,60,60,60,60,60,60,60,214144,34.46554,148.69768,524.5,1,6,1.3,0,323.6,A,280322
78, 2022/03/28 21:49:00,954.52,954.7,24.9,59.3,18.3,82.1,11.439,41,26,28,24,26,27,26,26,25,26,29,24,50,50,37,31,60,60,60,60,60,60,60,60,59,60,60,60,60,60,60,60,214244,34.46572,148.69606,527.9,1,6,1.4,29.09,262.63,A,280322
79, 2022/03/28 21:50:00,954.51,954.6,25,59.2,18.3,82,11.435,32,27,22,26,24,31,25,29,39,28,28,37,44,44,46,35,60,60,60,60,60,60,60,60,59,60,60,60,60,60,60,60,214344,34.46603,148.6931,536.9,1,6,1.4,0,263.96,A,280322
